Name,State,Notes,User,Tags,Created,Runtime,Sweep,ID,Group,Job Type,Updated,End Time,Hostname,Description,Commit,GitHub,GPU Count,GPU Type,algo,data_aug,dataset_name,lr,model,seed,best_epoch-scel.epoch,best_epoch-scel.scel,best_epoch-scel.test_acc,best_epoch-scel.train_acc,best_epoch-scel.training_loss,best_epoch-scel.ure,best_epoch-scel.valid_acc,best_epoch-ure.epoch,best_epoch-ure.scel,best_epoch-ure.test_acc,best_epoch-ure.train_acc,best_epoch-ure.training_loss,best_epoch-ure.ure,best_epoch-ure.valid_acc,best_epoch-valid_acc.epoch,best_epoch-valid_acc.scel,best_epoch-valid_acc.test_acc,best_epoch-valid_acc.train_acc,best_epoch-valid_acc.training_loss,best_epoch-valid_acc.ure,best_epoch-valid_acc.valid_acc,scel,test_acc,train_acc,training_loss,ure,valid_acc
swept-sweep-76,finished,-,anthony-wss,fwd-u,2023-04-26T20:36:08.000Z,4532,o9vtnhpy,1g4rb9r4,,,2023-04-26T21:51:40.000Z,2023-04-26T21:51:40.000Z,yag4d0twccli-t29n9,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20-noiseless,0.001,m-resnet18,2,94,2.9726369380950900,0.0869,0.0829939711068138,2.981421623119090,5.249044418334960,0.09234234234234230,279,2.9734933376312300,0.0877,0.08718007052667500,2.979724124420520,4.747647285461430,0.09746109746109750,214,2.973928689956670,0.089,0.0911386645432829,2.9803277420443200,5.000626564025880,0.1027846027846030,2.9733848571777300,0.0892,0.08774883403480830,2.9796807987745400,4.859399318695070,0.0947993447993448
wise-sweep-75,finished,-,anthony-wss,fwd-u,2023-04-26T20:35:33.000Z,4613,o9vtnhpy,f6uhjbfq,,,2023-04-26T21:52:26.000Z,2023-04-26T21:52:26.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20-iid,0.00001,m-resnet18,2,4,2.9734373092651400,0.0601,0.06177777777777780,2.9872187972068800,5.003312587738040,0.055,274,2.980544328689580,0.0636,0.06255555555555560,2.9483629194172900,-51.12589645385740,0.066,9,2.9743106365203900,0.0752,0.07817777777777780,2.9845186471939100,5.919918537139890,0.072,2.979438543319700,0.0657,0.06455555555555560,2.947089346972380,-46.64933776855470,0.0644
rural-sweep-74,finished,-,anthony-wss,fwd-u,2023-04-26T20:35:12.000Z,4611,o9vtnhpy,nshjjmb7,,,2023-04-26T21:52:03.000Z,2023-04-26T21:52:03.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20-iid,0.00005,m-resnet18,2,4,2.975553035736080,0.0641,0.06537777777777780,2.9842593669891400,8.031732559204100,0.0654,269,2.9793691635131800,0.0561,0.05655555555555560,2.948666575280100,-42.56049728393560,0.0618,24,2.9768898487091100,0.066,0.06691111111111110,2.973315328359600,8.856488227844240,0.0718,2.9809248447418200,0.0592,0.058888888888888900,2.9487387619235300,-35.587623596191400,0.057
playful-sweep-73,finished,-,anthony-wss,fwd-u,2023-04-26T20:34:57.000Z,4617,o9vtnhpy,rca4nqvj,,,2023-04-26T21:51:54.000Z,2023-04-26T21:51:54.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20-iid,0.0001,m-resnet18,2,19,2.9751944541931200,0.0491,0.05226666666666670,2.980319844050840,6.769866943359380,0.0514,229,2.9784114360809300,0.0612,0.05988888888888890,2.948101469061590,-30.148061752319300,0.0626,39,2.97615647315979,0.0639,0.06528888888888890,2.969824880361560,11.138836860656700,0.067,2.9781415462493900,0.0625,0.06062222222222220,2.9497963840311200,-12.79211711883550,0.0598
serene-sweep-72,finished,-,anthony-wss,fwd-u,2023-04-26T20:32:51.000Z,4609,o9vtnhpy,n56c5gbi,,,2023-04-26T21:49:40.000Z,2023-04-26T21:49:40.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20-iid,0.0005,m-resnet18,2,119,2.975154161453250,0.0668,0.06546666666666670,2.9845646023750300,6.842958927154540,0.0652,29,2.976773500442510,0.051,0.0514,2.9854187342253600,3.3889923095703100,0.0466,69,2.9756832122802700,0.0771,0.076,2.984809157523240,5.997341156005860,0.0756,2.975172996521000,0.0621,0.05873333333333330,2.98329203508117,5.461503505706790,0.0546
rosy-sweep-71,finished,-,anthony-wss,fwd-u,2023-04-26T20:04:42.000Z,4749,o9vtnhpy,detuh0o8,,,2023-04-26T21:23:51.000Z,2023-04-26T21:23:51.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20-iid,0.001,m-resnet18,2,224,2.9749953746795700,0.0736,0.071,2.984327416528360,6.789222717285160,0.0682,4,2.976203680038450,0.05,0.05051111111111110,2.9866905104030300,3.280187606811520,0.0454,64,2.9758708477020300,0.0781,0.07695555555555560,2.984910309314730,5.5597453117370600,0.0764,2.975245475769040,0.0684,0.06766666666666670,2.9842304451899100,6.395620346069340,0.0622
vital-sweep-70,finished,-,anthony-wss,fwd-u,2023-04-26T19:48:20.000Z,7328,o9vtnhpy,ay0o1f1i,,,2023-04-26T21:50:28.000Z,2023-04-26T21:50:28.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-u,TRUE,clcifar20-aggregate,0.00001,m-resnet18,2,4,2.973304510116580,0.058,0.06404444444444450,2.9871394119479400,4.623729705810550,0.061,4,2.973304510116580,0.058,0.06404444444444450,2.9871394119479400,4.623729705810550,0.061,159,2.974931001663210,0.0787,0.08224444444444440,2.951601505279540,566.0667724609380,0.0844,2.975041627883910,0.0768,0.08102222222222220,2.946215112100950,839.66796875,0.0768
fine-sweep-69,finished,-,anthony-wss,fwd-u,2023-04-26T19:24:11.000Z,4666,o9vtnhpy,i5mp3s9k,,,2023-04-26T20:41:57.000Z,2023-04-26T20:41:57.000Z,mt9dy2twccli-xnp67,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20-aggregate,0.00005,m-resnet18,2,4,2.975046157836910,0.0779,0.07862222222222220,2.984225768934600,-12.89343547821050,0.0748,4,2.975046157836910,0.0779,0.07862222222222220,2.984225768934600,-12.89343547821050,0.0748,19,2.975426435470580,0.0825,0.083,2.9764626053246600,23.033695220947300,0.0814,2.977877616882320,0.0749,0.07288888888888890,2.949186994270850,576.5549926757810,0.0744
whole-sweep-68,finished,-,anthony-wss,fwd-u,2023-04-26T19:22:32.000Z,5861,o9vtnhpy,x6r3h0od,,,2023-04-26T21:00:13.000Z,2023-04-26T21:00:13.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-u,TRUE,clcifar20-aggregate,0.0001,m-resnet18,2,114,2.9743945598602300,0.076,0.07742222222222220,2.9504125633023000,359.331298828125,0.0724,4,2.975300550460820,0.0688,0.07064444444444440,2.984450594945390,-19.146625518798800,0.0656,24,2.9754467010498000,0.0826,0.08475555555555560,2.97808853875507,35.62604904174810,0.088,2.974528551101690,0.0773,0.0748,2.948094370690260,433.8406677246090,0.072
graceful-sweep-67,finished,-,anthony-wss,fwd-u,2023-04-26T19:18:57.000Z,4625,o9vtnhpy,wk0n1i17,,,2023-04-26T20:36:02.000Z,2023-04-26T20:36:02.000Z,yag4d0twccli-t29n9,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20-aggregate,0.0005,m-resnet18,2,299,2.973255157470700,0.0701,0.06775555555555560,2.9783660877834700,46.6011962890625,0.067,4,2.9768598079681400,0.0658,0.06344444444444440,2.986810925331980,-37.89711380004880,0.072,289,2.9740664958953900,0.0735,0.07122222222222220,2.9792048768563700,72.5689468383789,0.0754,2.973255157470700,0.0701,0.06775555555555560,2.9783660877834700,46.6011962890625,0.067
rare-sweep-66,finished,-,anthony-wss,fwd-u,2023-04-26T19:18:29.000Z,4618,o9vtnhpy,f8e6x4er,,,2023-04-26T20:35:27.000Z,2023-04-26T20:35:27.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20-aggregate,0.001,m-resnet18,2,139,2.975316286087040,0.06,0.05644444444444440,2.9846721454100200,-1.1815567016601600,0.0564,9,2.977640390396120,0.0559,0.05466666666666670,2.985610983588480,-76.5920181274414,0.05,99,2.9763264656066900,0.0814,0.07764444444444450,2.9847278757528800,-3.7769935131073,0.0834,2.9756767749786400,0.0764,0.07364444444444440,2.984408050775530,-8.013798713684080,0.0708
firm-sweep-65,finished,-,anthony-wss,fwd-u,2023-04-26T19:18:14.000Z,4610,o9vtnhpy,ureiwxm3,,,2023-04-26T20:35:04.000Z,2023-04-26T20:35:04.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20,0.00001,m-resnet18,2,4,2.969446897506710,0.0498,0.05393333333333330,2.9852760407057700,1.82264244556427,0.0516,299,2.976424217224120,0.0776,0.077,2.9467413533817600,-151.0838165283200,0.0764,154,2.9747800827026400,0.0781,0.07984444444444440,2.9510320208289400,-97.32230377197270,0.083,2.976424217224120,0.0776,0.077,2.9467413533817600,-151.0838165283200,0.0764
mild-sweep-64,finished,-,anthony-wss,fwd-u,2023-04-26T19:17:43.000Z,4626,o9vtnhpy,dqz1c9cj,,,2023-04-26T20:34:49.000Z,2023-04-26T20:34:49.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20,0.00005,m-resnet18,2,29,2.9723875522613500,0.0772,0.07577777777777780,2.967888444662090,-36.6529655456543,0.072,159,2.9758472442627000,0.0696,0.0714888888888889,2.9474318542263700,-113.7048797607420,0.0704,24,2.972983121871950,0.0869,0.0832,2.9705196510661700,-27.410512924194300,0.0834,2.9760093688964800,0.07,0.06895555555555560,2.947381341999230,-92.44699096679690,0.0666
copper-sweep-63,finished,-,anthony-wss,fwd-u,2023-04-26T19:15:46.000Z,4620,o9vtnhpy,bpj71mo4,,,2023-04-26T20:32:46.000Z,2023-04-26T20:32:46.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20,0.0001,m-resnet18,2,34,2.9734768867492700,0.0739,0.07124444444444440,2.9710828309709400,-30.56979751586910,0.063,234,2.979044198989870,0.0684,0.06844444444444450,2.9455730102279000,-136.0930633544920,0.0604,29,2.973883628845220,0.0748,0.07482222222222220,2.973822609944780,-14.94564151763920,0.0736,2.977996587753300,0.068,0.06646666666666670,2.946075580336830,-130.26675415039100,0.0658
rare-sweep-62,finished,-,anthony-wss,fwd-u,2023-04-26T18:45:42.000Z,4734,o9vtnhpy,hts8wc9u,,,2023-04-26T20:04:36.000Z,2023-04-26T20:04:36.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20,0.0005,m-resnet18,2,274,2.9713971614837600,0.0699,0.06846666666666670,2.9803543253378400,3.4344723224639900,0.0664,299,2.9721860885620100,0.0689,0.06546666666666670,2.9801715964620800,2.247386932373050,0.0616,69,2.9738378524780300,0.0807,0.08128888888888890,2.982754496010870,6.514092922210690,0.082,2.9721860885620100,0.0689,0.06546666666666670,2.9801715964620800,2.247386932373050,0.0616
ancient-sweep-61,finished,-,anthony-wss,fwd-u,2023-04-26T18:06:25.000Z,4660,o9vtnhpy,dr5hkx8c,,,2023-04-26T19:24:05.000Z,2023-04-26T19:24:05.000Z,mt9dy2twccli-xnp67,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar20,0.001,m-resnet18,2,74,2.972938299179080,0.0626,0.06204444444444450,2.9828473329544100,6.417111873626710,0.06,4,2.9807441234588600,0.0458,0.046511111111111100,2.9870817092332000,1.4763376712799100,0.0446,214,2.9737064838409400,0.0819,0.08224444444444440,2.9827006567608200,6.3849968910217300,0.0834,2.9736645221710200,0.0462,0.04533333333333330,2.982551260428000,6.37584924697876,0.0472
twilight-sweep-60,finished,-,anthony-wss,fwd-u,2023-04-26T18:04:20.000Z,4470,o9vtnhpy,ry7fn27c,,,2023-04-26T19:18:50.000Z,2023-04-26T19:18:50.000Z,yag4d0twccli-t29n9,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-noiseless,0.00001,m-resnet18,2,264,2.171297550201420,0.4844,0.49362401351570300,2.202205643934360,-3.0483973026275600,0.47594251197667200,294,2.17151403427124,0.4797,0.4923511305515060,2.201272484835460,-3.276536464691160,0.4692772339096020,174,2.1788156032562300,0.4833,0.4878613251868820,2.2097947625552900,-1.7592222690582300,0.4828160799833370,2.1730153560638400,0.4817,0.4920271239788010,2.203688809450940,-2.9398229122161900,0.48031660070818600
sandy-sweep-59,finished,-,anthony-wss,fwd-u,2023-04-26T18:04:11.000Z,4438,o9vtnhpy,aa1axd6e,,,2023-04-26T19:18:09.000Z,2023-04-26T19:18:09.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-noiseless,0.00005,m-resnet18,2,234,2.1656370162963900,0.5519,0.5536346594459490,2.1990009812747700,-3.758115530014040,0.5323890856071650,239,2.166236400604250,0.5274,0.5368557476451670,2.1990326348473000,-3.8933544158935500,0.5161424703186840,294,2.166602373123170,0.5527,0.5549075424101460,2.199532865075500,-3.4643828868866000,0.5450947719225160,2.166625499725340,0.529,0.5396792334930220,2.199706815270820,-3.5810067653656000,0.5296813163924180
absurd-sweep-58,finished,-,anthony-wss,fwd-u,2023-04-26T18:04:10.000Z,4451,o9vtnhpy,99oy2hyh,,,2023-04-26T19:18:21.000Z,2023-04-26T19:18:21.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-noiseless,0.0001,m-resnet18,2,294,2.16359281539917,0.6089,0.6151959082598530,2.1989310713375300,-3.0151896476745600,0.6002916059154340,229,2.1641621589660600,0.5954,0.6030456617834250,2.198780424454630,-3.120758533477780,0.5861278900229120,294,2.16359281539917,0.6089,0.6151959082598530,2.1989310713375300,-3.0151896476745600,0.6002916059154340,2.166574239730840,0.5901,0.5987410030317760,2.202373353172750,-2.331394910812380,0.5811289314726100
rich-sweep-57,finished,-,anthony-wss,fwd-u,2023-04-26T18:03:27.000Z,4449,o9vtnhpy,slpdsv4g,,,2023-04-26T19:17:36.000Z,2023-04-26T19:17:36.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-noiseless,0.0005,m-resnet18,2,219,2.166221618652340,0.639,0.6491703117406100,2.204170858158790,-1.3212090730667100,0.6404915642574460,264,2.1683573722839400,0.6321,0.6390798213335190,2.205305845597210,-1.3383387327194200,0.63111851697563,229,2.1683456897735600,0.6451,0.6512994977898120,2.205447056714230,-1.1787323951721200,0.6500729014788590,2.168813467025760,0.6351,0.6390566780068970,2.205978651607740,-1.28849458694458,0.6336179962507810
silvery-sweep-56,finished,-,anthony-wss,fwd-u,2023-04-26T18:01:42.000Z,4435,o9vtnhpy,jdv1sr8h,,,2023-04-26T19:15:37.000Z,2023-04-26T19:15:37.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-noiseless,0.001,m-resnet18,2,299,2.178253650665280,0.5657,0.5787451688305680,2.215006110247440,-0.7360431551933290,0.5690481149760470,274,2.178281545639040,0.5722,0.5847624337522280,2.214633077733660,-0.8348668813705440,0.5702978546136220,284,2.179329633712770,0.5831,0.6018422087990930,2.215769178727090,-0.6123536229133610,0.591126848573214,2.178253650665280,0.5657,0.5787451688305680,2.215006110247440,-0.7360431551933290,0.5690481149760470
dandy-sweep-55,finished,-,anthony-wss,fwd-u,2023-04-26T17:45:36.000Z,7356,o9vtnhpy,6v3ei4xy,,,2023-04-26T19:48:12.000Z,2023-04-26T19:48:12.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-u,TRUE,clcifar10-iid,0.00001,m-resnet18,2,299,2.2185862064361600,0.3027,0.30806666666666700,2.205251921306960,-18.60471534729000,0.302,299,2.2185862064361600,0.3027,0.30806666666666700,2.205251921306960,-18.60471534729000,0.302,49,2.24433970451355,0.3236,0.3232,2.264028871601280,-0.2135947942733770,0.3308,2.2185862064361600,0.3027,0.30806666666666700,2.205251921306960,-18.60471534729000,0.302
wild-sweep-54,finished,-,anthony-wss,fwd-u,2023-04-26T17:44:44.000Z,5862,o9vtnhpy,uhoy0yvz,,,2023-04-26T19:22:26.000Z,2023-04-26T19:22:26.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-u,TRUE,clcifar10-iid,0.00005,m-resnet18,2,209,2.2157130241394000,0.3028,0.3156888888888890,2.2007010633295200,-21.685392379760700,0.302,209,2.2157130241394000,0.3028,0.3156888888888890,2.2007010633295200,-21.685392379760700,0.302,279,2.216235876083370,0.3253,0.3330222222222220,2.200597735968500,-21.67584228515630,0.323,2.216073513031010,0.307,0.31875555555555600,2.2009491703727000,-20.31032371521000,0.2976
cosmic-sweep-53,finished,-,anthony-wss,fwd-u,2023-04-26T17:26:09.000Z,4763,o9vtnhpy,yqesa2n1,,,2023-04-26T18:45:32.000Z,2023-04-26T18:45:32.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-iid,0.0001,m-resnet18,2,264,2.2133123874664300,0.3074,0.32195555555555600,2.203476298939100,-17.416406631469700,0.312,259,2.213690757751470,0.3286,0.33953333333333300,2.201207456263630,-19.70764541625980,0.3282,129,2.215165615081790,0.3286,0.342,2.20703783902255,-16.14105987548830,0.3408,2.214137077331540,0.3118,0.33064444444444400,2.20282565463673,-18.161447525024400,0.3206
dashing-sweep-52,finished,-,anthony-wss,fwd-u,2023-04-26T16:48:28.000Z,4661,o9vtnhpy,vfli3c3n,,,2023-04-26T18:06:09.000Z,2023-04-26T18:06:09.000Z,mt9dy2twccli-xnp67,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-iid,0.0005,m-resnet18,2,289,2.2065701484680200,0.3174,0.32395555555555600,2.212176978588100,-9.483346939086910,0.3134,294,2.2079505920410200,0.3278,0.3242888888888890,2.2140704176642700,-9.747639656066900,0.308,84,2.239257335662840,0.3577,0.35417777777777800,2.265724705024200,0.6884757280349730,0.3476,2.208660840988160,0.308,0.31477777777777800,2.213752020489090,-9.50369930267334,0.309
northern-sweep-51,finished,-,anthony-wss,fwd-u,2023-04-26T16:47:30.000Z,4592,o9vtnhpy,5gu2yb0f,,,2023-04-26T18:04:02.000Z,2023-04-26T18:04:02.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-iid,0.001,m-resnet18,2,299,2.231088638305660,0.2675,0.26026666666666700,2.254189732399850,-1.4765361547470100,0.2534,299,2.231088638305660,0.2675,0.26026666666666700,2.254189732399850,-1.4765361547470100,0.2534,169,2.2424533367157000,0.2922,0.28628888888888900,2.2687446068633700,0.9459667205810550,0.2904,2.231088638305660,0.2675,0.26026666666666700,2.254189732399850,-1.4765361547470100,0.2534
vocal-sweep-50,finished,-,anthony-wss,fwd-u,2023-04-26T16:47:10.000Z,4610,o9vtnhpy,mq7rsytn,,,2023-04-26T18:04:00.000Z,2023-04-26T18:04:00.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-aggregate,0.00001,m-resnet18,2,279,2.2180733680725100,0.3243,0.3334888888888890,2.2061814855445500,-16.118080139160200,0.3366,294,2.218507766723630,0.3202,0.33368888888888900,2.2047614536502100,-17.040950775146500,0.3328,59,2.2404513359069800,0.3362,0.3372,2.257032342932440,-1.2967987060546900,0.3532,2.2181036472320600,0.3181,0.3282888888888890,2.2042524381117400,-17.002517700195300,0.326
deft-sweep-49,finished,-,anthony-wss,fwd-u,2023-04-26T16:46:51.000Z,4643,o9vtnhpy,4f3gcwys,,,2023-04-26T18:04:14.000Z,2023-04-26T18:04:14.000Z,yag4d0twccli-t29n9,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-aggregate,0.00005,m-resnet18,2,259,2.2131330966949500,0.3487,0.35464444444444400,2.19859287684614,-20.878223419189500,0.3544,259,2.2131330966949500,0.3487,0.35464444444444400,2.19859287684614,-20.878223419189500,0.3544,164,2.215951919555660,0.3544,0.3615111111111110,2.2043474235317900,-18.32526206970220,0.3572,2.215158462524410,0.334,0.34302222222222200,2.20139957558025,-19.240184783935500,0.3414
snowy-sweep-48,finished,-,anthony-wss,fwd-u,2023-04-26T16:46:13.000Z,4626,o9vtnhpy,c71wkqsz,,,2023-04-26T18:03:19.000Z,2023-04-26T18:03:19.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-aggregate,0.0001,m-resnet18,2,284,2.2114977836608900,0.359,0.36677777777777800,2.200666760856460,-17.685691833496100,0.3622,284,2.2114977836608900,0.359,0.36677777777777800,2.200666760856460,-17.685691833496100,0.3622,164,2.2129135131835900,0.3696,0.3701777777777780,2.202932143753230,-16.05477523803710,0.376,2.212637424468990,0.3608,0.3581111111111110,2.2024061761119100,-16.605093002319300,0.3564
rural-sweep-47,finished,-,anthony-wss,fwd-u,2023-04-26T16:44:52.000Z,4602,o9vtnhpy,rocsi48w,,,2023-04-26T18:01:34.000Z,2023-04-26T18:01:34.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10-aggregate,0.0005,m-resnet18,2,284,2.2053658962249800,0.3685,0.36806666666666700,2.21090613711964,-7.311346054077150,0.3588,299,2.205559253692630,0.358,0.3581111111111110,2.2105893872001000,-7.416416645050050,0.3504,54,2.2418460845947300,0.4148,0.4083777777777780,2.268258048729460,1.0610023736953700,0.3992,2.205559253692630,0.358,0.3581111111111110,2.2105893872001000,-7.416416645050050,0.3504
prime-sweep-46,finished,-,anthony-wss,fwd-u,2023-04-26T16:09:03.000Z,5732,o9vtnhpy,6ytavb7q,,,2023-04-26T17:44:35.000Z,2023-04-26T17:44:35.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-u,TRUE,clcifar10-aggregate,0.001,m-resnet18,2,279,2.225584030151370,0.3407,0.32164444444444400,2.2479577525095500,-0.5906381011009220,0.3244,299,2.2259693145752000,0.3555,0.3486,2.2478226071054300,-1.032786250114440,0.342,119,2.2390835285186800,0.3989,0.38482222222222200,2.2655651650645500,0.8175308108329770,0.3776,2.2259693145752000,0.3555,0.3486,2.2478226071054300,-1.032786250114440,0.342
clean-sweep-45,finished,-,anthony-wss,fwd-u,2023-04-26T16:06:38.000Z,4763,o9vtnhpy,3gt2s5x2,,,2023-04-26T17:26:01.000Z,2023-04-26T17:26:01.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10,0.00001,m-resnet18,2,299,2.225728750228880,0.3193,0.3172888888888890,2.205493702129880,-21.499177932739300,0.3,294,2.2263331413269000,0.3168,0.32093333333333300,2.2056034288623100,-22.391645431518600,0.305,49,2.2509100437164300,0.3358,0.32295555555555600,2.265666048635140,-0.7050246000289920,0.34,2.225728750228880,0.3193,0.3172888888888890,2.205493702129880,-21.499177932739300,0.3
zesty-sweep-44,finished,-,anthony-wss,fwd-u,2023-04-26T15:44:38.000Z,7250,o9vtnhpy,66ve8ywe,,,2023-04-26T17:45:28.000Z,2023-04-26T17:45:28.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-u,TRUE,clcifar10,0.00005,m-resnet18,2,214,2.222007751464840,0.3273,0.3262,2.199877205220140,-28.01493453979490,0.3202,264,2.2221901416778600,0.3329,0.3292,2.1993783793666100,-28.197622299194300,0.33,144,2.2234580516815200,0.3345,0.32826666666666700,2.2038869857788100,-24.41478729248050,0.3334,2.2238211631774900,0.3345,0.32753333333333300,2.201374251734130,-25.37753677368160,0.3288
hearty-sweep-43,finished,-,anthony-wss,fwd-u,2023-04-26T15:30:38.000Z,4664,o9vtnhpy,vgh7gnd6,,,2023-04-26T16:48:22.000Z,2023-04-26T16:48:22.000Z,mt9dy2twccli-xnp67,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10,0.0001,m-resnet18,2,239,2.220775604248050,0.3322,0.33497777777777800,2.2009674283591200,-23.547210693359400,0.3292,299,2.221432685852050,0.3341,0.33744444444444400,2.2015296762639800,-23.87266540527340,0.33,184,2.222424030303960,0.3473,0.34355555555555600,2.205286107280040,-20.17961311340330,0.3378,2.221432685852050,0.3341,0.33744444444444400,2.2015296762639800,-23.87266540527340,0.33
eternal-sweep-42,finished,-,anthony-wss,fwd-u,2023-04-26T15:29:32.000Z,4635,o9vtnhpy,kyhv8oxe,,,2023-04-26T16:46:47.000Z,2023-04-26T16:46:47.000Z,yag4d0twccli-t29n9,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10,0.0005,m-resnet18,2,294,2.2143311500549300,0.3332,0.3313111111111110,2.212971969084310,-7.462089538574220,0.3258,284,2.2152023315429700,0.3309,0.3312888888888890,2.21420017155734,-7.629093170166020,0.3218,79,2.2435264587402300,0.3792,0.37633333333333300,2.265517530116170,0.6817552447319030,0.38,2.2149174213409400,0.3366,0.3310222222222220,2.211991608142850,-7.478405475616460,0.3268
glamorous-sweep-41,finished,-,anthony-wss,fwd-u,2023-04-26T15:29:20.000Z,4608,o9vtnhpy,mw7smt13,,,2023-04-26T16:46:08.000Z,2023-04-26T16:46:08.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-u,TRUE,clcifar10,0.001,m-resnet18,2,299,2.2311878204345700,0.2975,0.2930888888888890,2.246753167022360,-1.1408047676086400,0.286,294,2.23123550415039,0.2867,0.2766,2.246558744799010,-1.6281565427780200,0.2784,129,2.2480945587158200,0.341,0.33082222222222200,2.26953109015118,1.3276290893554700,0.3346,2.2311878204345700,0.2975,0.2930888888888890,2.246753167022360,-1.1408047676086400,0.286
clear-sweep-40,finished,-,anthony-wss,ure-ga-u,2023-04-26T15:25:49.000Z,4895,o9vtnhpy,6gl03ir1,,,2023-04-26T16:47:24.000Z,2023-04-26T16:47:24.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-noiseless,0.00001,m-resnet18,2,274,2.9552948474884000,0.1094,0.1061540211580030,0.27561584600182500,1.231011986732480,0.1124078624078620,294,2.9556641578674300,0.1029,0.099556364463656,0.26747345023377000,1.2123044729232800,0.10421785421785400,169,2.95560073852539,0.1108,0.1097713570697300,0.32469313782314900,1.5522923469543500,0.12407862407862400,2.955958366394040,0.1111,0.11072687976339400,0.2730442160783810,1.2686705589294400,0.10974610974611000
clear-sweep-39,finished,-,anthony-wss,ure-ga-u,2023-04-26T15:25:33.000Z,4890,o9vtnhpy,bz32yuil,,,2023-04-26T16:47:03.000Z,2023-04-26T16:47:03.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,ure-ga-u,TRUE,clcifar20-noiseless,0.00005,m-resnet18,2,274,2.954563617706300,0.1097,0.10863383005346400,0.25846668454103700,1.2772269248962400,0.1113841113841110,279,2.9550888538360600,0.1094,0.10519849846433900,0.2379286025845730,1.264114499092100,0.10585585585585600,114,2.956531524658200,0.1263,0.12335342964395400,0.4095810326032860,1.8934487104415900,0.13104013104013100,2.9551002979278600,0.1065,0.10217267660106900,0.2342432238334830,1.3389381170272800,0.1031941031941030
